10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1472
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1473
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1474
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1475
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1476
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1477
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1478
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1479
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1480
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1481
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1482
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1483
10:52:41 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1484
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1485
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1486
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1487
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1488
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1489
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1490
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1491
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1492
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1493
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1494
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1495
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1496
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1497
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1498
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1499
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1500
10:52:42 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1501
10:52:42 - 01-11-17    INFO    Done With live
10:52:42 - 01-11-17    INFO    -------------------------------------
10:52:42 - 01-11-17    INFO    File exist. Filename:  uprofiles.txt
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  7.0
10:52:42 - 01-11-17    WARN    Starting Files Deletion
10:52:42 - 01-11-17    INFO    -------------------------------------
10:52:42 - 01-11-17    WARN    I will delete this file:  StatisticsSummary-liv-2017-10-16.csv
10:52:42 - 01-11-17    WARN    The file StatisticsSummary-liv-2017-10-16.csv was deleted
10:52:42 - 01-11-17    WARN    I will delete this file:  StatisticsSummary-liv-2017-10-23.csv
10:52:42 - 01-11-17    WARN    The file StatisticsSummary-liv-2017-10-23.csv was deleted
10:52:42 - 01-11-17    INFO    New Checking icn Folder
10:52:42 - 01-11-17    INFO    File exist. Filename:  .csv-files-ic-2017-08-09.tar.gz.xrwdCN
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  55.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  .csv-files-ic-2017-08-23.tar.gz.Dv3wuy
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  62.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  .csv-files-ic-2017-08-30.tar.gz.YMokjT
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  48.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-07-05.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  118.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-07-12.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  111.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-07-19.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  104.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-07-26.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  97.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-08-02.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  90.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-08-09.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  83.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-08-16.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  76.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-08-23.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  69.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-08-30.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  58.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-09-06.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  51.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-09-13.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  44.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-10-04.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  23.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-10-11.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  16.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-10-19.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  9.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  csv-files-ic-2017-10-26.tar.gz
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  1.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-03-29.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  90.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-07-03.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  121.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-07-10.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  114.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-07-17.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  107.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-07-24.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  100.0
10:52:42 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-07-31.csv
10:52:42 - 01-11-17    INFO    Amount of days that this file is open:  93.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-08-07.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  86.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-08-14.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  79.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-08-21.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  72.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-08-28.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  65.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-09-04.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  58.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-09-11.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  51.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-09-18.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  44.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-09-25.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  37.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-10-03.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  27.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-10-09.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  20.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-10-16.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  13.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-10-23.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  7.0
10:52:43 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-icn-2017-10-30.csv
10:52:43 - 01-11-17    INFO    Amount of days that this file is open:  0.0
10:52:43 - 01-11-17    INFO    I found the filename:  StatisticsSummary-icn-2017-10-30.csv suitable - Copying it now
10:52:43 - 01-11-17    INFO    Starting the deletion of icn part In DB
10:52:43 - 01-11-17    WARN    Deleting data From DB according to the following command:  DELETE FROM grafana.live_reports WHERE partner='icn'
10:52:43 - 01-11-17    INFO    DB IS READY
10:52:43 - 01-11-17    INFO    Reconnection to DB established
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1502
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1503
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1504
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1505
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1506
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1507
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1508
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1509
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1510
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1511
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1512
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1513
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1514
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1515
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1516
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1517
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1518
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1519
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1520
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1521
10:52:43 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1522
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1523
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1524
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1525
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1526
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1527
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1528
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1529
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1530
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1531
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1532
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1533
10:52:44 - 01-11-17    WARN    NOW INSERTING RECORD WITH ID: 1534
10:52:44 - 01-11-17    INFO    Done With icn
10:52:44 - 01-11-17    INFO    -------------------------------------
10:52:44 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-06-14.csv
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  90.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  uprofiles.txt
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  7.0
10:52:44 - 01-11-17    WARN    Starting Files Deletion
10:52:44 - 01-11-17    INFO    -------------------------------------
10:52:44 - 01-11-17    WARN    I will delete this file:  StatisticsSummary-icn-2017-10-16.csv
10:52:44 - 01-11-17    WARN    The file StatisticsSummary-icn-2017-10-16.csv was deleted
10:52:44 - 01-11-17    WARN    I will delete this file:  StatisticsSummary-icn-2017-10-23.csv
10:52:44 - 01-11-17    WARN    The file StatisticsSummary-icn-2017-10-23.csv was deleted
10:52:44 - 01-11-17    INFO    New Checking verlo Folder
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-07-05.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  118.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-07-12.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  107.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-07-19.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  100.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-07-26.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  93.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-08-02.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  86.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-08-09.tar.gz
10:52:44 - 01-11-17    INFO    Amount of days that this file is open:  79.0
10:52:44 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-08-16.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  72.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-08-23.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  65.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-08-30.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  58.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-09-06.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  51.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-09-13.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  44.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-10-04.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  23.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-10-11.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  16.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-10-19.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  9.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  csv-files-vr-2017-10-26.tar.gz
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  1.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-03.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  121.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-10.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  114.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-17.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  107.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-24.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  100.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-31.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  93.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-07.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  86.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-14.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  79.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-21.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  72.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-28.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  65.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-04.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  58.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-11.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  51.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-18.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  44.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-25.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  37.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-03.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  27.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-09.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  20.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-16.csv
10:52:45 - 01-11-17    INFO    Amount of days that this file is open:  9.0
10:52:45 - 01-11-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-10-23.csv
